41,109,2023-02-24 09:54:29,1
299,90,2023-02-24 13:00:34,1
39,261,2023-02-24 13:02:55,1
21,25,2023-02-24 13:03:10,1
243,936,2023-02-24 13:03:32,1
195,825,2023-02-24 13:07:13,1
236,889,2023-02-24 13:08:05,1
214,864,2023-02-24 13:41:31,1
200,833,2023-02-24 13:43:04,1
317,977,2023-02-24 13:47:21,1
299,90,2023-02-24 13:54:16,1
236,889,2023-02-24 13:57:05,1
243,936,2023-02-24 13:57:11,1
324,979,2023-02-24 13:57:21,1
264,64,2023-02-24 13:58:08,0
271,733,2023-02-24 13:58:21,1
289,959,2023-02-24 14:00:27,1
159,751,2023-02-24 14:01:05,1
43,385,2023-02-24 14:02:26,1
248,940,2023-02-24 14:02:47,1
39,261,2023-02-24 14:04:04,1
21,25,2023-02-24 14:05:09,1
63,531,2023-02-24 14:05:14,1
228,870,2023-02-24 14:05:18,1
195,825,2023-02-24 14:05:39,1
39,261,2023-02-24 14:06:52,1
313,96,2023-02-24 14:10:54,1
214,864,2023-02-24 14:22:57,1
214,864,2023-02-24 14:23:00,1
159,751,2023-02-24 14:26:58,1
200,833,2023-02-24 14:31:00,1
308,5003,2023-02-24 14:34:11,1
286,954,2023-02-24 14:35:33,1
271,733,2023-02-24 14:36:09,1
324,979,2023-02-24 14:38:44,1
67,415,2023-02-24 14:42:05,1
313,96,2023-02-24 14:46:57,1
289,959,2023-02-24 14:51:49,1
298,85,2023-02-24 14:54:31,1
43,385,2023-02-24 14:54:56,1
248,940,2023-02-24 14:57:16,1
322,97,2023-02-24 15:00:57,1
83,326,2023-02-24 15:02:24,1
323,983,2023-02-24 15:03:09,1
264,64,2023-02-24 15:03:25,1
192,810,2023-02-24 15:03:57,1
318,980,2023-02-24 15:04:01,1
67,415,2023-02-24 15:04:14,1
24,472,2023-02-24 15:04:32,1
49,592,2023-02-24 15:04:36,1
63,531,2023-02-24 15:06:26,1
228,870,2023-02-24 15:06:33,1
47,577,2023-02-24 15:10:32,1
130,699,2023-02-24 15:15:13,1
250,903,2023-02-24 15:23:20,1
286,954,2023-02-24 15:31:39,1
319,4026,2023-02-24 15:35:21,1
310,6009,2023-02-24 15:35:25,1
320,2035,2023-02-24 15:35:32,1
321,2009,2023-02-24 15:35:36,1
323,983,2023-02-24 15:37:12,1
83,326,2023-02-24 15:47:43,1
250,903,2023-02-24 15:50:54,1
161,729,2023-02-24 15:54:05,1
130,699,2023-02-24 15:58:04,1
192,810,2023-02-24 15:59:54,1
322,97,2023-02-24 16:00:42,1
298,85,2023-02-24 16:00:46,1
316,95,2023-02-24 16:00:54,1
318,980,2023-02-24 16:01:45,1
47,577,2023-02-24 16:02:52,1
24,472,2023-02-24 16:05:02,1
49,592,2023-02-24 16:05:06,1
319,4026,2023-02-24 16:14:31,1
321,2009,2023-02-24 16:14:36,1
320,2035,2023-02-24 16:14:42,1
310,6009,2023-02-24 16:14:47,1
299,90,2023-02-24 17:03:51,1
248,940,2023-02-24 17:03:57,1
197,830,2023-02-24 17:10:29,1
67,415,2023-02-24 17:29:10,1
60,324,2023-02-24 17:46:09,1
218,860,2023-02-24 18:05:38,1
276,63,2023-02-24 18:05:44,1
71,493,2023-02-24 18:20:48,1
277,952,2023-02-24 18:25:20,1
313,96,2023-02-24 18:30:08,1
250,903,2023-02-24 18:31:11,1
43,385,2023-02-24 18:31:21,1
159,751,2023-02-24 18:31:25,1
24,472,2023-02-24 18:32:18,1
179,920,2023-02-24 18:32:24,1
317,977,2023-02-24 18:34:07,1
304,969,2023-02-24 18:35:11,1
266,69,2023-02-24 18:36:07,1
288,84,2023-02-24 18:37:20,1
288,84,2023-02-24 18:37:24,1
236,889,2023-02-24 18:37:33,1
47,577,2023-02-24 18:37:58,1
243,936,2023-02-24 18:38:39,1
298,85,2023-02-24 18:38:49,1
315,978,2023-02-24 18:39:18,1
157,921,2023-02-24 18:41:03,1
282,79,2023-02-24 18:41:55,1
49,592,2023-02-24 18:45:01,1
324,979,2023-02-24 18:47:03,1
318,980,2023-02-24 18:47:09,1
289,959,2023-02-24 18:48:39,1
161,729,2023-02-24 18:50:10,1
11,764,2023-02-24 18:52:05,1
21,25,2023-02-24 18:52:47,1
2,428,2023-02-24 18:52:51,1
310,6009,2023-02-24 18:54:01,1
39,261,2023-02-24 18:55:10,1
271,733,2023-02-24 18:55:18,1
54,43,2023-02-24 18:56:31,1
316,95,2023-02-24 18:57:26,1
322,97,2023-02-24 18:57:38,1
48,622,2023-02-24 18:57:44,1
320,2035,2023-02-24 19:03:32,1
323,983,2023-02-24 19:14:18,1
319,4026,2023-02-24 19:19:21,1
321,2009,2023-02-24 19:19:26,1
63,531,2023-02-24 19:31:18,1
195,825,2023-02-24 19:37:02,1
231,877,2023-02-24 19:40:41,1
41,109,2023-02-24 19:45:56,1
42,580,2023-02-24 19:48:57,1
286,954,2023-02-24 19:49:31,1
192,810,2023-02-24 19:52:26,1
212,867,2023-02-24 19:54:14,1
83,326,2023-02-24 20:02:40,1
83,326,2023-02-24 20:02:47,1
214,864,2023-02-24 20:06:48,1
264,64,2023-02-24 20:08:44,1
200,833,2023-02-24 20:09:49,1
156,722,2023-02-24 20:22:09,1
228,870,2023-02-24 20:25:05,1
72,533,2023-02-24 20:40:47,1
276,63,2023-02-25 07:46:32,1
197,830,2023-02-25 09:09:47,1
197,830,2023-02-25 11:58:01,1
67,415,2023-02-27 06:40:23,1
71,493,2023-02-27 06:44:25,1
71,493,2023-02-27 06:44:28,1
248,940,2023-02-27 07:15:48,1
299,90,2023-02-27 07:18:22,1
196,828,2023-02-27 07:22:11,1
47,577,2023-02-27 07:31:20,1
47,577,2023-02-27 07:35:02,1
197,830,2023-02-27 07:58:32,1
159,751,2023-02-27 08:03:50,1
60,324,2023-02-27 08:13:10,1
218,860,2023-02-27 08:19:14,1
130,699,2023-02-27 08:21:39,1
304,969,2023-02-27 08:23:17,1
82,249,2023-02-27 08:24:57,1
233,885,2023-02-27 08:27:59,1
266,69,2023-02-27 08:29:43,1
192,810,2023-02-27 08:33:19,1
43,385,2023-02-27 08:35:12,1
39,261,2023-02-27 08:35:15,1
320,2035,2023-02-27 08:39:06,1
298,85,2023-02-27 08:46:21,1
301,91,2023-02-27 08:46:26,1
48,622,2023-02-27 08:46:49,1
208,856,2023-02-27 08:46:57,1
83,326,2023-02-27 08:47:45,1
214,864,2023-02-27 08:48:50,1
167,787,2023-02-27 08:49:28,1
47,577,2023-02-27 08:50:32,1
305,925,2023-02-27 08:50:38,1
321,2009,2023-02-27 08:51:11,1
54,43,2023-02-27 08:52:05,1
243,936,2023-02-27 08:53:45,1
264,64,2023-02-27 08:55:24,1
310,6009,2023-02-27 08:58:38,1
324,979,2023-02-27 08:58:44,1
323,983,2023-02-27 09:00:15,1
63,531,2023-02-27 09:00:50,1
228,870,2023-02-27 09:00:54,1
156,722,2023-02-27 09:01:48,1
319,4026,2023-02-27 09:03:03,1
213,866,2023-02-27 09:03:19,1
235,888,2023-02-27 09:03:41,1
235,888,2023-02-27 09:03:45,1
153,726,2023-02-27 09:04:38,1
24,472,2023-02-27 09:05:54,1
49,592,2023-02-27 09:05:57,1
322,97,2023-02-27 09:06:45,1
161,729,2023-02-27 09:09:22,1
288,84,2023-02-27 09:09:38,1
308,5003,2023-02-27 09:09:59,1
114,679,2023-02-27 09:10:04,1
236,889,2023-02-27 09:11:01,1
289,959,2023-02-27 09:11:15,1
250,903,2023-02-27 09:11:39,1
250,903,2023-02-27 09:11:43,1
318,980,2023-02-27 09:11:50,1
271,733,2023-02-27 09:13:17,1
293,87,2023-02-27 09:15:25,1
21,25,2023-02-27 09:15:32,1
21,25,2023-02-27 09:15:38,1
316,95,2023-02-27 09:17:25,1
282,79,2023-02-27 09:18:11,1
315,978,2023-02-27 09:22:04,1
296,962,2023-02-27 09:23:40,1
200,833,2023-02-27 09:33:13,1
195,825,2023-02-27 09:48:05,1
42,580,2023-02-27 09:48:24,1
41,109,2023-02-27 10:07:36,1
286,954,2023-02-27 10:08:33,1
281,81,2023-02-27 10:11:44,1
277,952,2023-02-27 11:52:27,1
72,533,2023-02-27 12:05:23,1
208,856,2023-02-27 13:01:32,1
243,936,2023-02-27 13:02:43,1
39,261,2023-02-27 13:05:00,1
299,90,2023-02-27 13:08:02,1
236,889,2023-02-27 13:09:49,1
296,962,2023-02-27 13:12:21,1
296,962,2023-02-27 13:12:24,1
317,977,2023-02-27 13:13:19,1
214,864,2023-02-27 13:31:02,1
200,833,2023-02-27 13:56:15,1
271,733,2023-02-27 13:57:21,1
324,979,2023-02-27 13:57:25,1
289,959,2023-02-27 13:58:14,1
266,69,2023-02-27 13:58:18,1
21,25,2023-02-27 13:59:48,1
39,261,2023-02-27 13:59:52,1
243,936,2023-02-27 14:00:08,1
208,856,2023-02-27 14:00:12,1
159,751,2023-02-27 14:01:26,1
43,385,2023-02-27 14:01:30,1
167,787,2023-02-27 14:01:37,1
236,889,2023-02-27 14:01:45,1
281,81,2023-02-27 14:06:56,1
228,870,2023-02-27 14:09:18,1
248,940,2023-02-27 14:09:47,1
305,925,2023-02-27 14:14:01,1
299,90,2023-02-27 14:14:24,1
60,324,2023-02-27 14:14:47,1
296,962,2023-02-27 14:18:38,1
271,733,2023-02-27 14:31:24,1
324,979,2023-02-27 14:31:29,1
195,825,2023-02-27 14:31:35,1
214,864,2023-02-27 14:34:00,1
286,954,2023-02-27 14:41:21,1
60,324,2023-02-27 14:43:39,1
42,580,2023-02-27 14:43:50,1
264,64,2023-02-27 14:50:11,1
281,81,2023-02-27 14:53:04,1
289,959,2023-02-27 14:55:39,1
266,69,2023-02-27 14:55:45,1
167,787,2023-02-27 14:57:46,1
159,751,2023-02-27 14:57:50,1
43,385,2023-02-27 14:57:54,1
83,326,2023-02-27 14:58:38,1
248,940,2023-02-27 14:59:00,1
228,870,2023-02-27 14:59:34,1
305,925,2023-02-27 14:59:45,1
304,969,2023-02-27 15:00:54,1
49,592,2023-02-27 15:01:15,1
24,472,2023-02-27 15:01:22,1
308,5003,2023-02-27 15:02:04,1
200,833,2023-02-27 15:02:49,1
67,415,2023-02-27 15:03:59,1
114,679,2023-02-27 15:07:14,1
322,97,2023-02-27 15:09:42,1
316,95,2023-02-27 15:09:53,1
320,2035,2023-02-27 15:10:35,1
319,4026,2023-02-27 15:10:39,1
323,983,2023-02-27 15:10:43,1
310,6009,2023-02-27 15:10:48,1
192,810,2023-02-27 15:12:01,1
153,726,2023-02-27 15:12:05,1
130,699,2023-02-27 15:12:38,1
250,903,2023-02-27 15:16:20,1
298,85,2023-02-27 15:17:04,1
63,531,2023-02-27 15:17:28,1
161,729,2023-02-27 15:17:32,1
321,2009,2023-02-27 15:19:09,1
47,577,2023-02-27 15:24:47,1
195,825,2023-02-27 15:25:28,1
235,888,2023-02-27 15:26:37,1
318,980,2023-02-27 15:27:22,1
286,954,2023-02-27 15:27:59,1
42,580,2023-02-27 15:28:05,1
130,699,2023-02-27 15:44:23,1
264,64,2023-02-27 15:45:21,0
323,983,2023-02-27 15:45:29,1
310,6009,2023-02-27 15:45:37,1
319,4026,2023-02-27 15:45:42,1
320,2035,2023-02-27 15:45:46,1
321,2009,2023-02-27 15:45:57,1
308,5003,2023-02-27 15:46:02,1
114,679,2023-02-27 15:56:05,1
83,326,2023-02-27 16:00:23,1
49,592,2023-02-27 16:02:12,1
24,472,2023-02-27 16:02:16,1
250,903,2023-02-27 16:04:05,1
161,729,2023-02-27 16:05:05,1
322,97,2023-02-27 16:09:14,1
316,95,2023-02-27 16:09:19,1
298,85,2023-02-27 16:09:24,1
63,531,2023-02-27 16:11:01,1
192,810,2023-02-27 16:11:05,1
153,726,2023-02-27 16:11:10,1
218,860,2023-02-27 16:12:34,1
318,980,2023-02-27 16:18:14,1
47,577,2023-02-27 16:21:55,1
235,888,2023-02-27 16:34:13,1
299,90,2023-02-27 17:01:16,1
248,940,2023-02-27 17:01:22,1
276,63,2023-02-27 17:12:29,1
67,415,2023-02-27 17:16:06,1
60,324,2023-02-27 17:33:58,1
130,699,2023-02-27 18:32:05,1
159,751,2023-02-27 18:33:08,1
271,733,2023-02-27 18:34:27,1
167,787,2023-02-27 18:34:55,1
43,385,2023-02-27 18:35:01,1
317,977,2023-02-27 18:35:11,1
208,856,2023-02-27 18:35:17,1
301,91,2023-02-27 18:36:04,1
322,97,2023-02-27 18:36:15,1
233,885,2023-02-27 18:36:32,1
281,81,2023-02-27 18:37:08,1
281,81,2023-02-27 18:37:12,1
47,577,2023-02-27 18:37:18,1
277,952,2023-02-27 18:37:30,1
24,472,2023-02-27 18:37:36,1
308,5003,2023-02-27 18:37:44,1
296,962,2023-02-27 18:38:00,1
296,962,2023-02-27 18:38:03,1
320,2035,2023-02-27 18:38:33,1
319,4026,2023-02-27 18:38:46,1
48,622,2023-02-27 18:39:59,1
298,85,2023-02-27 18:40:29,1
243,936,2023-02-27 18:41:29,1
310,6009,2023-02-27 18:41:32,1
49,592,2023-02-27 18:41:38,1
161,729,2023-02-27 18:42:23,1
288,84,2023-02-27 18:42:42,1
114,679,2023-02-27 18:44:05,1
39,261,2023-02-27 18:44:16,1
289,959,2023-02-27 18:47:35,1
324,979,2023-02-27 18:47:47,1
315,978,2023-02-27 18:47:58,1
236,889,2023-02-27 18:49:48,1
198,840,2023-02-27 18:50:40,1
201,824,2023-02-27 18:52:08,1
305,925,2023-02-27 18:52:22,1
21,25,2023-02-27 18:54:30,1
54,43,2023-02-27 18:55:38,1
192,810,2023-02-27 18:56:27,1
316,95,2023-02-27 18:56:55,1
153,726,2023-02-27 18:58:22,1
323,983,2023-02-27 18:59:26,1
318,980,2023-02-27 19:04:17,1
213,866,2023-02-27 19:05:46,1
321,2009,2023-02-27 19:08:28,1
266,69,2023-02-27 19:08:44,1
82,249,2023-02-27 19:09:02,1
83,326,2023-02-27 19:09:13,1
71,493,2023-02-27 19:10:46,1
71,493,2023-02-27 19:10:50,1
250,903,2023-02-27 19:14:23,1
195,825,2023-02-27 19:14:32,1
235,888,2023-02-27 19:16:49,1
282,79,2023-02-27 19:25:52,1
228,870,2023-02-27 19:26:03,1
286,954,2023-02-27 19:32:23,1
42,580,2023-02-27 19:32:31,1
214,864,2023-02-27 19:34:36,1
41,109,2023-02-27 19:40:44,1
293,87,2023-02-27 19:42:12,1
200,833,2023-02-27 19:42:25,1
264,64,2023-02-27 19:43:13,0
63,531,2023-02-27 19:48:38,1
197,830,2023-02-27 19:48:56,1
72,533,2023-02-27 20:02:54,1
156,722,2023-02-27 20:41:41,1
32,449,2023-02-28 04:44:44,1
197,830,2023-02-28 04:56:43,1
276,63,2023-02-28 05:00:33,1
67,415,2023-02-28 06:20:48,1
71,493,2023-02-28 07:07:01,1
71,493,2023-02-28 07:07:05,1
248,940,2023-02-28 07:07:17,1
299,90,2023-02-28 07:09:10,1
47,577,2023-02-28 07:26:00,1
47,577,2023-02-28 07:27:48,1
196,828,2023-02-28 07:45:45,1
167,787,2023-02-28 07:54:31,1
218,860,2023-02-28 07:58:06,1
159,751,2023-02-28 08:00:46,1
319,4026,2023-02-28 08:13:29,1
43,385,2023-02-28 08:16:45,1
60,324,2023-02-28 08:18:31,1
266,69,2023-02-28 08:19:28,1
233,885,2023-02-28 08:20:09,1
82,249,2023-02-28 08:20:31,1
2,428,2023-02-28 08:20:50,1
39,261,2023-02-28 08:29:25,1
130,699,2023-02-28 08:34:09,1
148,755,2023-02-28 08:34:30,1
208,856,2023-02-28 08:34:53,1
305,925,2023-02-28 08:35:36,1
83,326,2023-02-28 08:36:52,1
192,810,2023-02-28 08:37:08,1
250,903,2023-02-28 08:39:31,1
250,903,2023-02-28 08:39:35,1
54,43,2023-02-28 08:42:09,1
320,2035,2023-02-28 08:45:54,1
315,978,2023-02-28 08:46:05,1
48,622,2023-02-28 08:49:46,1
301,91,2023-02-28 08:51:14,1
298,85,2023-02-28 08:51:48,1
21,25,2023-02-28 08:51:54,1
21,25,2023-02-28 08:51:57,1
321,2009,2023-02-28 08:52:23,1
235,888,2023-02-28 08:54:09,1
235,888,2023-02-28 08:54:12,1
228,870,2023-02-28 08:55:00,1
63,531,2023-02-28 08:55:09,1
323,983,2023-02-28 08:58:19,1
243,936,2023-02-28 08:58:58,1
264,64,2023-02-28 08:59:08,0
213,866,2023-02-28 08:59:15,1
212,867,2023-02-28 08:59:41,1
179,920,2023-02-28 09:00:34,1
156,722,2023-02-28 09:01:56,1
324,979,2023-02-28 09:03:01,1
308,5003,2023-02-28 09:04:36,1
310,6009,2023-02-28 09:04:44,1
153,726,2023-02-28 09:05:44,1
161,729,2023-02-28 09:06:00,1
24,472,2023-02-28 09:07:44,1
49,592,2023-02-28 09:07:48,1
54,43,2023-02-28 09:07:51,1
288,84,2023-02-28 09:07:59,1
317,977,2023-02-28 09:10:18,1
313,96,2023-02-28 09:10:57,1
277,952,2023-02-28 09:11:21,1
236,889,2023-02-28 09:12:57,1
114,679,2023-02-28 09:15:28,1
282,79,2023-02-28 09:16:53,1
271,733,2023-02-28 09:19:46,1
293,87,2023-02-28 09:21:02,1
289,959,2023-02-28 09:22:03,1
200,833,2023-02-28 09:24:25,1
318,980,2023-02-28 09:27:23,1
261,67,2023-02-28 09:28:55,1
42,580,2023-02-28 09:33:42,1
286,954,2023-02-28 09:33:47,1
195,825,2023-02-28 09:41:51,1
281,81,2023-02-28 09:47:57,1
296,962,2023-02-28 09:54:38,1
296,962,2023-02-28 09:54:41,1
214,864,2023-02-28 09:58:42,1
41,109,2023-02-28 09:59:49,1
208,856,2023-02-28 13:00:37,1
39,261,2023-02-28 13:06:12,1
299,90,2023-02-28 13:13:03,1
317,977,2023-02-28 13:14:08,1
195,825,2023-02-28 13:20:17,1
236,889,2023-02-28 13:20:28,1
243,936,2023-02-28 13:23:51,1
214,864,2023-02-28 13:30:28,1
148,755,2023-02-28 13:45:33,1
296,962,2023-02-28 13:55:24,1
296,962,2023-02-28 13:55:28,1
208,856,2023-02-28 14:00:14,1
243,936,2023-02-28 14:00:19,1
39,261,2023-02-28 14:00:40,1
21,25,2023-02-28 14:00:46,1
248,940,2023-02-28 14:01:34,1
167,787,2023-02-28 14:06:04,1
159,751,2023-02-28 14:06:08,1
289,959,2023-02-28 14:06:18,1
148,755,2023-02-28 14:07:14,1
299,90,2023-02-28 14:08:39,1
43,385,2023-02-28 14:09:57,1
60,324,2023-02-28 14:10:31,1
313,96,2023-02-28 14:10:39,1
214,864,2023-02-28 14:12:58,1
200,833,2023-02-28 14:15:30,1
228,870,2023-02-28 14:16:21,1
195,825,2023-02-28 14:17:25,1
236,889,2023-02-28 14:19:40,1
281,81,2023-02-28 14:22:47,1
63,531,2023-02-28 14:26:16,1
298,85,2023-02-28 14:27:10,1
213,866,2023-02-28 14:34:46,1
308,5003,2023-02-28 14:38:14,1
315,978,2023-02-28 14:38:17,1
313,96,2023-02-28 14:45:27,1
60,324,2023-02-28 14:45:38,1
248,940,2023-02-28 14:55:42,1
43,385,2023-02-28 14:56:21,1
167,787,2023-02-28 14:56:31,1
159,751,2023-02-28 14:56:36,1
281,81,2023-02-28 14:57:10,1
228,870,2023-02-28 14:59:18,1
161,729,2023-02-28 15:00:23,1
114,679,2023-02-28 15:00:28,1
24,472,2023-02-28 15:02:17,1
49,592,2023-02-28 15:02:42,1
320,2035,2023-02-28 15:06:04,1
319,4026,2023-02-28 15:06:08,1
323,983,2023-02-28 15:06:13,1
310,6009,2023-02-28 15:06:17,1
83,326,2023-02-28 15:09:07,1
318,980,2023-02-28 15:09:15,1
47,577,2023-02-28 15:12:54,1
289,959,2023-02-28 15:12:58,1
200,833,2023-02-28 15:16:35,1
250,903,2023-02-28 15:18:38,1
235,888,2023-02-28 15:20:04,1
235,888,2023-02-28 15:20:08,1
321,2009,2023-02-28 15:26:37,1
286,954,2023-02-28 15:28:15,1
42,580,2023-02-28 15:28:19,1
305,925,2023-02-28 15:28:39,1
192,810,2023-02-28 15:31:19,1
153,726,2023-02-28 15:31:22,1
213,866,2023-02-28 15:35:14,1
323,983,2023-02-28 15:43:48,1
320,2035,2023-02-28 15:43:55,1
319,4026,2023-02-28 15:44:04,1
310,6009,2023-02-28 15:44:08,1
321,2009,2023-02-28 15:44:15,1
114,679,2023-02-28 15:46:46,1
197,830,2023-02-28 15:48:11,1
286,954,2023-02-28 15:55:50,1
42,580,2023-02-28 15:56:04,1
130,699,2023-02-28 15:56:32,1
83,326,2023-02-28 15:59:00,1
198,840,2023-02-28 15:59:41,1
47,577,2023-02-28 15:59:54,1
308,5003,2023-02-28 16:02:13,1
315,978,2023-02-28 16:02:19,1
24,472,2023-02-28 16:02:24,1
49,592,2023-02-28 16:02:28,1
250,903,2023-02-28 16:04:04,1
318,980,2023-02-28 16:07:13,1
235,888,2023-02-28 16:16:58,1
235,888,2023-02-28 16:17:01,1
223,8500,2023-02-28 16:17:19,1
192,810,2023-02-28 16:26:48,1
153,726,2023-02-28 16:26:58,1
248,940,2023-02-28 17:05:42,1
299,90,2023-02-28 17:08:58,1
196,828,2023-02-28 17:34:30,1
67,415,2023-02-28 17:40:18,1
60,324,2023-02-28 17:52:25,1
71,493,2023-02-28 18:06:33,1
71,493,2023-02-28 18:06:36,1
71,493,2023-02-28 18:06:40,1
218,860,2023-02-28 18:08:39,1
277,952,2023-02-28 18:11:22,1
313,96,2023-02-28 18:30:24,1
179,920,2023-02-28 18:31:28,1
276,63,2023-02-28 18:37:34,1
130,699,2023-02-28 18:38:47,1
233,885,2023-02-28 18:42:48,1
301,91,2023-02-28 18:43:37,1
159,751,2023-02-28 18:43:44,1
43,385,2023-02-28 18:43:47,1
148,755,2023-02-28 18:46:45,1
213,866,2023-02-28 18:47:16,1
324,979,2023-02-28 18:50:59,1
305,925,2023-02-28 18:51:25,1
161,729,2023-02-28 18:52:27,1
315,978,2023-02-28 18:53:26,1
243,936,2023-02-28 18:56:48,1
24,472,2023-02-28 18:56:54,1
271,733,2023-02-28 19:03:28,1
261,67,2023-02-28 19:03:33,1
49,592,2023-02-28 19:04:41,1
289,959,2023-02-28 19:08:00,1
310,6009,2023-02-28 19:13:21,1
47,577,2023-02-28 19:20:54,1
47,577,2023-02-28 19:22:31,1
286,954,2023-02-28 19:23:03,1
317,977,2023-02-28 19:26:22,1
281,81,2023-02-28 19:35:01,1
308,5003,2023-02-28 19:36:09,1
41,109,2023-02-28 19:36:31,1
236,889,2023-02-28 19:42:22,1
208,856,2023-02-28 19:57:21,1
231,877,2023-02-28 20:00:31,1
201,824,2023-02-28 20:01:12,1
212,867,2023-02-28 20:05:09,1
21,25,2023-02-28 20:15:41,1
114,679,2023-02-28 20:18:42,1
153,726,2023-02-28 20:19:27,1
192,810,2023-02-28 20:22:07,1
320,2035,2023-02-28 20:24:43,1
323,983,2023-02-28 20:52:57,1
250,903,2023-02-28 20:58:30,1
195,825,2023-02-28 20:58:46,1
82,249,2023-02-28 20:59:20,1
83,326,2023-02-28 20:59:27,1
288,84,2023-02-28 20:59:32,1
288,84,2023-02-28 20:59:36,1
228,870,2023-02-28 21:00:10,1
235,888,2023-02-28 21:00:31,1
235,888,2023-02-28 21:00:34,1
42,580,2023-02-28 21:02:01,1
282,79,2023-02-28 21:02:57,1
2,428,2023-02-28 21:03:59,1
214,864,2023-02-28 21:08:55,1
319,4026,2023-02-28 21:11:39,1
266,69,2023-02-28 21:31:55,1
167,787,2023-02-28 21:35:24,1
264,64,2023-02-28 21:42:41,1
200,833,2023-02-28 21:47:16,1
54,43,2023-02-28 21:57:27,1
39,261,2023-02-28 21:57:45,1
298,85,2023-02-28 21:57:58,1
293,87,2023-02-28 22:01:20,1
156,722,2023-02-28 22:01:33,1
321,2009,2023-02-28 22:03:02,1
63,531,2023-02-28 22:05:35,1
72,533,2023-02-28 22:11:11,1
71,493,2023-03-01 05:53:30,1
71,493,2023-03-01 05:53:34,1
299,90,2023-03-01 07:14:25,1
67,415,2023-03-01 07:14:31,1
248,940,2023-03-01 07:18:50,1
47,577,2023-03-01 07:30:37,1
47,577,2023-03-01 07:32:10,1
196,828,2023-03-01 07:42:14,1
197,830,2023-03-01 07:49:24,1
159,751,2023-03-01 08:07:30,1
218,860,2023-03-01 08:11:35,1
60,324,2023-03-01 08:13:59,1
167,787,2023-03-01 08:15:59,1
82,249,2023-03-01 08:17:03,1
266,69,2023-03-01 08:26:14,1
39,261,2023-03-01 08:26:28,1
233,885,2023-03-01 08:28:10,1
319,4026,2023-03-01 08:30:51,1
321,2009,2023-03-01 08:31:27,1
43,385,2023-03-01 08:31:45,1
130,699,2023-03-01 08:32:26,1
305,925,2023-03-01 08:33:04,1
54,43,2023-03-01 08:42:39,1
320,2035,2023-03-01 08:42:56,1
2,428,2023-03-01 08:44:29,1
83,326,2023-03-01 08:46:19,1
281,81,2023-03-01 08:47:23,1
264,64,2023-03-01 08:52:38,0
192,810,2023-03-01 08:53:01,1
235,888,2023-03-01 08:54:38,1
235,888,2023-03-01 08:54:41,1
213,866,2023-03-01 08:56:19,1
243,936,2023-03-01 08:56:25,1
301,91,2023-03-01 08:56:48,1
310,6009,2023-03-01 08:59:53,1
298,85,2023-03-01 09:00:10,1
324,979,2023-03-01 09:00:45,1
308,5003,2023-03-01 09:00:55,1
304,969,2023-03-01 09:00:59,1
179,920,2023-03-01 09:01:10,1
179,920,2023-03-01 09:01:13,1
315,978,2023-03-01 09:01:17,1
198,840,2023-03-01 09:02:59,1
236,889,2023-03-01 09:07:15,1
200,833,2023-03-01 09:07:19,1
288,84,2023-03-01 09:07:55,1
208,856,2023-03-01 09:08:00,1
114,679,2023-03-01 09:08:11,1
63,531,2023-03-01 09:08:21,1
228,870,2023-03-01 09:08:24,1
228,870,2023-03-01 09:08:27,1
156,722,2023-03-01 09:08:58,1
323,983,2023-03-01 09:09:18,1
157,921,2023-03-01 09:09:44,1
21,25,2023-03-01 09:10:27,1
21,25,2023-03-01 09:10:30,1
271,733,2023-03-01 09:10:44,1
318,980,2023-03-01 09:11:39,1
322,97,2023-03-01 09:11:49,1
11,764,2023-03-01 09:15:00,1
153,726,2023-03-01 09:15:25,1
313,96,2023-03-01 09:15:40,1
317,977,2023-03-01 09:16:54,1
282,79,2023-03-01 09:17:38,1
24,472,2023-03-01 09:17:57,1
49,592,2023-03-01 09:18:00,1
212,867,2023-03-01 09:18:31,1
277,952,2023-03-01 09:20:48,1
293,87,2023-03-01 09:20:53,1
289,959,2023-03-01 09:23:37,1
316,95,2023-03-01 09:29:57,1
195,825,2023-03-01 09:32:10,1
286,954,2023-03-01 09:37:29,1
42,580,2023-03-01 09:37:33,1
296,962,2023-03-01 09:50:47,1
41,109,2023-03-01 09:58:10,1
214,864,2023-03-01 10:25:15,1
161,729,2023-03-01 10:44:21,1
72,533,2023-03-01 11:58:59,1
39,261,2023-03-01 13:03:50,1
243,936,2023-03-01 13:05:10,1
208,856,2023-03-01 13:11:57,1
299,90,2023-03-01 13:13:42,1
236,889,2023-03-01 13:13:50,1
201,824,2023-03-01 13:18:16,1
195,825,2023-03-01 13:19:13,1
317,977,2023-03-01 13:20:01,1
214,864,2023-03-01 13:29:39,1
324,979,2023-03-01 13:33:18,1
271,733,2023-03-01 13:33:22,1
289,959,2023-03-01 13:52:10,1
21,25,2023-03-01 14:00:01,1
39,261,2023-03-01 14:00:05,1
208,856,2023-03-01 14:00:09,1
243,936,2023-03-01 14:00:12,1
159,751,2023-03-01 14:01:44,1
167,787,2023-03-01 14:01:49,1
271,733,2023-03-01 14:03:33,1
324,979,2023-03-01 14:03:37,1
43,385,2023-03-01 14:04:05,1
195,825,2023-03-01 14:04:45,1
289,959,2023-03-01 14:07:16,1
236,889,2023-03-01 14:07:33,1
60,324,2023-03-01 14:08:52,1
313,96,2023-03-01 14:09:40,1
